Price,Open,High,Low,Close,Adj Close,Volume
Ticker,TXN,TXN,TXN,TXN,TXN,TXN
Date,,,,,,
2021-02-22,176.0,176.9199981689453,172.67999267578125,173.08999633789062,150.09600830078125,4386900
2021-02-23,174.1699981689453,174.44000244140625,168.50999450683594,172.85000610351562,149.8878936767578,6514400
2021-02-24,171.6300048828125,179.77000427246094,170.57000732421875,179.38999938964844,155.5590362548828,5100500
2021-02-25,178.5,178.5,170.05999755859375,170.52999877929688,147.8760986328125,6099600
2021-02-26,173.27999877929688,173.85000610351562,169.1300048828125,172.27000427246094,149.38494873046875,6060600
2021-03-01,174.5,177.86000061035156,173.08999633789062,177.6699981689453,154.06756591796875,4771500
2021-03-02,177.57000732421875,177.66000366210938,174.14999389648438,174.88999938964844,151.65689086914062,5401500
2021-03-03,174.08999633789062,175.6199951171875,170.36000061035156,170.58999633789062,147.9281463623047,4715900
2021-03-04,170.5,170.85000610351562,161.6699981689453,163.25,141.56317138671875,8318900
2021-03-05,167.5399932861328,168.8300018310547,162.02999877929688,167.94000244140625,145.63014221191406,5681200
2021-03-08,166.38999938964844,168.27000427246094,161.77000427246094,162.11000061035156,140.5746307373047,6065400
2021-03-09,167.1699981689453,171.85000610351562,166.2899932861328,170.36000061035156,147.72866821289062,7610300
2021-03-10,171.64999389648438,173.0,169.30999755859375,169.4199981689453,146.91355895996094,4270500
2021-03-11,172.50999450683594,175.60000610351562,172.47000122070312,174.9499969482422,151.70887756347656,5002700
2021-03-12,173.02000427246094,174.10000610351562,170.75,173.57000732421875,150.5122528076172,3514600
2021-03-15,173.47000122070312,175.08999633789062,171.75999450683594,174.91000366210938,151.6741943359375,3876500
2021-03-16,176.25,178.80999755859375,175.8300018310547,177.13999938964844,153.60800170898438,4132600
2021-03-17,175.44000244140625,180.17999267578125,174.4199981689453,179.35000610351562,155.52439880371094,4004800
2021-03-18,176.16000366210938,179.77000427246094,174.24000549316406,174.36000061035156,151.1973114013672,4214400
2021-03-19,175.69000244140625,178.0500030517578,172.4499969482422,175.97999572753906,152.60205078125,8447300
2021-03-22,178.2899932861328,181.69000244140625,177.75,180.10000610351562,156.1747589111328,4476100
2021-03-23,181.91000366210938,182.57000732421875,177.7100067138672,178.77999877929688,155.0301055908203,4688500
2021-03-24,179.99000549316406,182.69000244140625,178.77999877929688,178.89999389648438,155.13417053222656,5056100
2021-03-25,177.52999877929688,179.4499969482422,173.75,178.49000549316406,154.7786407470703,4878500
2021-03-26,177.75999450683594,188.8699951171875,177.00999450683594,188.1999969482422,163.19874572753906,6363500
2021-03-29,184.85000610351562,187.6999969482422,183.74000549316406,186.17999267578125,161.44708251953125,4983600
2021-03-30,188.50999450683594,188.50999450683594,184.6199951171875,185.94000244140625,161.23895263671875,4458700
2021-03-31,187.60000610351562,190.4499969482422,186.52999877929688,188.99000549316406,163.8837890625,5427500
2021-04-01,191.11000061035156,192.5399932861328,190.02000427246094,192.05999755859375,166.5459747314453,4581300
2021-04-05,194.0,197.5800018310547,193.6300048828125,196.92999267578125,170.7689971923828,4323900
2021-04-06,194.22000122070312,196.83999633789062,193.0399932861328,194.58999633789062,168.73985290527344,3506900
2021-04-07,194.4600067138672,194.49000549316406,191.50999450683594,193.08999633789062,167.4391326904297,3678900
2021-04-08,196.08999633789062,196.08999633789062,193.35000610351562,195.1999969482422,169.268798828125,3157200
2021-04-09,193.30999755859375,195.55999755859375,192.74000549316406,195.42999267578125,169.46824645996094,3127300
2021-04-12,192.63999938964844,194.72000122070312,191.33999633789062,192.42999267578125,166.86676025390625,4504800
