Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2020-08-03,254.02000427246094,260.6499938964844,254.0,257.94000244140625,249.1046905517578,11530300
2020-08-04,260.0799865722656,262.55999755859375,258.82000732421875,262.20001220703125,253.21878051757812,10994500
2020-08-05,263.739990234375,265.97601318359375,261.7550048828125,264.9100036621094,255.8359375,10673800
2020-08-06,263.4200134277344,265.70001220703125,259.20001220703125,265.67999267578125,256.57952880859375,10359500
2020-08-07,257.4100036621094,257.760009765625,247.57000732421875,252.10000610351562,243.46473693847656,22529600
2020-08-10,249.33999633789062,251.75,246.10000610351562,248.1300048828125,239.63070678710938,13621700
2020-08-11,251.2899932861328,252.8800048828125,247.8300018310547,248.4199981689453,239.91078186035156,10681800
2020-08-12,249.25,256.0799865722656,248.67999267578125,255.19000244140625,246.44888305664062,11112300
2020-08-13,256.3900146484375,256.9700012207031,252.8800048828125,253.72000122070312,245.0292205810547,8794500
2020-08-14,255.49000549316406,255.77000427246094,251.63999938964844,253.97000122070312,245.2706756591797,7876400
2020-08-17,253.0,257.375,250.0850067138672,256.9599914550781,248.1582489013672,9760000
2020-08-18,258.7099914550781,261.4200134277344,256.05999755859375,259.20001220703125,250.321533203125,13267800
2020-08-19,260.8900146484375,261.2900085449219,257.3800048828125,260.5899963378906,251.6638946533203,14096500
2020-08-20,256.8900146484375,258.8800048828125,254.17999267578125,257.9700012207031,249.1336669921875,21460800
2020-08-21,259.0299987792969,267.42999267578125,258.30999755859375,265.79998779296875,256.6954345703125,25648200
2020-08-24,273.239990234375,276.9700012207031,271.6199951171875,276.0199890136719,266.56536865234375,22475800
2020-08-25,278.05999755859375,289.1199951171875,276.0400085449219,286.0,276.2035217285156,27535500
2020-08-26,289.260009765625,292.4800109863281,284.1000061035156,291.9599914550781,281.9593811035156,19530300
2020-08-27,290.1700134277344,290.25,282.1000061035156,284.1700134277344,274.4362487792969,14805800
2020-08-28,285.0899963378906,289.5,283.57000732421875,289.0,279.10076904296875,9681500
2020-08-31,288.6199951171875,289.19000244140625,283.6099853515625,287.0299987792969,277.1982421875,13253800
2020-09-01,289.20001220703125,298.0,288.8699951171875,298.0,287.79248046875,13797100
2020-09-02,299.0,299.0,289.7900085449219,296.07000732421875,285.9286193847656,12638600
2020-09-03,289.0,290.7330017089844,278.1600036621094,282.5,272.82342529296875,16766200
2020-09-04,279.6000061035156,283.7799987792969,267.3900146484375,281.3900146484375,271.7514343261719,15885800
2020-09-08,270.2300109863281,273.9700012207031,266.5899963378906,270.0199890136719,260.7708740234375,12734000
2020-09-09,274.45001220703125,275.6400146484375,270.8800048828125,273.1499938964844,263.793701171875,9465700
2020-09-10,274.8999938964844,277.1000061035156,267.3999938964844,267.54998779296875,258.385498046875,10676800
2020-09-11,272.6300048828125,274.5299987792969,268.1199951171875,271.6099853515625,262.3064270019531,9412800
2020-09-14,275.3599853515625,276.2900085449219,271.760009765625,274.1000061035156,264.711181640625,7883300
2020-09-15,278.0,279.1000061035156,274.79998779296875,277.9599914550781,268.4389343261719,8291400
2020-09-16,281.0299987792969,283.6050109863281,278.0,278.1400146484375,268.61279296875,9583500
2020-09-17,273.1099853515625,275.8999938964844,272.3210144042969,275.7200012207031,266.275634765625,8016900
2020-09-18,275.9800109863281,277.2699890136719,270.54998779296875,272.4100036621094,263.07904052734375,11753500
2020-09-21,269.1000061035156,274.2200012207031,266.3999938964844,273.82000732421875,264.4407653808594,9076400
2020-09-22,276.0199890136719,276.32000732421875,270.04998779296875,275.2900085449219,265.8603820800781,9673300
2020-09-23,275.3999938964844,277.8299865722656,271.5,272.95001220703125,263.6005554199219,7353200
2020-09-24,267.92999267578125,271.25,267.3340148925781,269.7300109863281,260.4908447265625,9562100
2020-09-25,267.57000732421875,271.80999755859375,264.55999755859375,271.0899963378906,261.80426025390625,11466600
2020-09-28,275.5299987792969,278.8399963378906,274.1990051269531,276.010009765625,266.55572509765625,8761700
2020-09-29,275.42999267578125,279.29998779296875,274.8999938964844,276.92999267578125,267.4442138671875,7673300
2020-09-30,284.010009765625,295.0,283.7099914550781,293.9800109863281,283.91021728515625,24777700
2020-10-01,295.260009765625,295.5899963378906,288.25,290.04998779296875,280.1147766113281,16304000
2020-10-02,286.6199951171875,291.97900390625,286.510009765625,288.1700134277344,278.2992248535156,11482800
2020-10-05,289.05999755859375,290.0,284.8800048828125,288.2699890136719,278.3957824707031,17876400
2020-10-06,287.4100036621094,296.8399963378906,286.9100036621094,292.3900146484375,282.3746643066406,15860400
